Ybirth,Pi,Ps,growth,Gi,Gd,l,age_mat,Lp50,Finput,CVg
150,-15.173,0.21653,87.94,0.86092,0.34923,2.5,0,0,0.2,12
150,-13.323,0.15261,102.11,0.90489,0.38109,2.5,0,0,0.2,12
150,-11.748,0.10954,109.84,0.62795,0.76613,2.5,0,0,0.2,12
150,-13.325,0.12898,127.34,0.58338,0.22591,2.5,0,0,0.2,12
150,-18.572,0.21726,101.88,0.48694,0.49495,2.5,0,0,0.2,12
150,-12.934,0.15309,96.652,0.69,0.45405,2.5,0,0,0.2,12
150,-15.536,0.24395,102.19,0.64755,0.50819,2.5,0,0,0.2,12
150,-7.4709,0.20045,74.042,0.5638,0.59396,2.5,0,0,0.2,12
150,-14.55,0.18509,26.868,0.95997,0.41055,2.5,0,0,0.2,12
150,-8.0875,0.13827,79.628,0.69558,0.90108,2.5,0,0,0.2,12
150,-10.712,0.16026,104.37,0.84756,0.42955,2.5,0,0,0.2,12
150,-10.846,0.1621,67.436,0.59794,0.73626,2.5,0,0,0.2,12
150,-9.1757,0.079918,76.909,0.83517,0.29149,2.5,0,0,0.2,12
150,-15.959,0.05671,117.64,0.77009,0.76682,2.5,0,0,0.2,12
150,-15.57,0.1708,91.035,0.80201,0.83664,2.5,0,0,0.2,12
150,-9.4189,0.21224,115.35,0.38741,0.73716,2.5,0,0,0.2,12
150,-10.407,0.074602,102.92,0.59186,0.88784,2.5,0,0,0.2,12
150,-12.506,0.13871,40.046,0.82941,0.65008,2.5,0,0,0.2,12
150,-10.496,0.18822,160.24,0.74706,0.51365,2.5,0,0,0.2,12
150,-12.891,0.25172,94.848,0.56535,0.44185,2.5,0,0,0.2,12
150,-18.394,0.18655,97.187,0.4916,0.65867,2.5,0,0,0.2,12
150,-14.968,0.22142,128.19,0.95939,0.40151,2.5,0,0,0.2,12
150,-12.887,0.13629,100.99,0.6889,0.68194,2.5,0,0,0.2,12
150,-23.851,0.19337,111.81,0.84835,0.71615,2.5,0,0,0.2,12
150,-13.213,0.19163,89.139,0.87147,0.57436,2.5,0,0,0.2,12
150,-12.992,0.2764,85.587,0.81636,0.54281,2.5,0,0,0.2,12
150,-18.33,0.15632,108.98,0.85315,0.54921,2.5,0,0,0.2,12
150,-12.747,0.23241,81.571,0.96705,0.67114,2.5,0,0,0.2,12
150,-13.438,0.23387,59.344,0.4967,0.55987,2.5,0,0,0.2,12
150,-14.557,0.17153,90.021,0.77713,0.79985,2.5,0,0,0.2,12
150,-8.1407,0.14713,87.728,0.58698,0.31508,2.5,0,0,0.2,12
150,-8.2334,0.25338,120.72,0.7812,0.42089,2.5,0,0,0.2,12
150,-18.874,0.16217,102.55,0.90385,0.30095,2.5,0,0,0.2,12
150,-11.498,0.18405,88.176,0.53331,0.45199,2.5,0,0,0.2,12
150,-14.942,0.15212,78.134,0.64109,0.74731,2.5,0,0,0.2,12
150,-12.236,0.20259,122.44,0.79254,0.62187,2.5,0,0,0.2,12
150,-10.572,0.064326,96.127,0.37475,0.58133,2.5,0,0,0.2,12
150,-13.184,0.15896,101.66,0.74117,0.43632,2.5,0,0,0.2,12
150,-19.065,0.20714,70.391,0.61871,0.79557,2.5,0,0,0.2,12
150,-13.794,0.17125,126.73,0.46101,0.64674,2.5,0,0,0.2,12
150,-12.467,0.12447,150.02,0.55537,0.67946,2.5,0,0,0.2,12
150,-7.9756,0.13529,100.91,0.84414,0.72746,2.5,0,0,0.2,12
150,-13.844,0.18299,108.53,0.84579,0.43956,2.5,0,0,0.2,12
150,-7.569,0.16841,72.316,0.43282,0.66372,2.5,0,0,0.2,12
150,-13.423,0.1275,111.75,0.59153,0.4334,2.5,0,0,0.2,12
150,-12.834,0.22399,93.012,0.77162,0.51607,2.5,0,0,0.2,12
150,-10.34,0.22329,88.002,0.9107,0.68456,2.5,0,0,0.2,12
150,-9.8156,0.2191,81.399,0.95525,0.73451,2.5,0,0,0.2,12
150,-5.3337,0.18684,83.417,0.6065,0.64091,2.5,0,0,0.2,12
150,-14.218,0.13038,111.33,0.78832,0.7099,2.5,0,0,0.2,12
150,-6.1266,0.29472,119.13,0.79774,0.36021,2.5,0,0,0.2,12
150,-12.905,0.16825,119.65,0.50808,0.56454,2.5,0,0,0.2,12
150,-12.163,0.092625,105.83,0.96553,0.48275,2.5,0,0,0.2,12
150,-17.161,0.16104,99.199,0.46675,0.27808,2.5,0,0,0.2,12
150,-13.367,0.17802,66.043,0.78369,0.43722,2.5,0,0,0.2,12
150,-8.1949,0.26148,109.54,0.80125,0.48388,2.5,0,0,0.2,12
150,-18.453,0.21584,119.19,0.58553,0.32423,2.5,0,0,0.2,12
150,-11.497,0.20005,59.583,0.67004,0.55296,2.5,0,0,0.2,12
150,-13.035,0.18936,119.35,0.55469,0.50415,2.5,0,0,0.2,12
150,-17.035,0.15824,84.071,0.75488,0.61004,2.5,0,0,0.2,12
150,-4.0955,0.18141,76.696,0.69369,0.77436,2.5,0,0,0.2,12
150,-9.0018,0.15572,89.823,0.37125,0.50091,2.5,0,0,0.2,12
150,-6.8737,0.16067,43.022,0.53314,0.57123,2.5,0,0,0.2,12
150,-11.239,0.28112,61.596,0.42805,0.44625,2.5,0,0,0.2,12
150,-4.7318,0.17577,79.604,0.71901,0.42043,2.5,0,0,0.2,12
150,-4.8205,0.18888,86.539,0.70044,0.59329,2.5,0,0,0.2,12
150,-7.5148,0.091864,126.41,0.69295,0.29495,2.5,0,0,0.2,12
150,-9.2089,0.080695,95.629,0.46013,0.45771,2.5,0,0,0.2,12
150,-8.6983,0.11967,98.609,0.2743,0.16847,2.5,0,0,0.2,12
150,-12.232,0.17644,93.161,0.90529,0.14322,2.5,0,0,0.2,12
150,-8.4812,0.21803,103.62,0.29463,0.96164,2.5,0,0,0.2,12
150,-8.6283,0.11898,129.22,0.48488,0.95417,2.5,0,0,0.2,12
150,-9.9206,0.19411,97.352,0.7526,0.62374,2.5,0,0,0.2,12
150,-15.59,0.19722,113.43,0.56758,0.84285,2.5,0,0,0.2,12
150,-14.346,0.17535,133,0.65706,0.61226,2.5,0,0,0.2,12
150,-9.2521,0.25413,118.81,0.61787,0.76493,2.5,0,0,0.2,12
150,-5.3181,0.21291,104.42,0.64995,0.54183,2.5,0,0,0.2,12
150,-11.803,0.13824,93.9,0.7696,0.64691,2.5,0,0,0.2,12
150,-8.0905,0.10398,102.44,0.45273,0.255,2.5,0,0,0.2,12
150,-8.8537,0.18743,112.52,0.72486,0.56069,2.5,0,0,0.2,12
150,-7.5025,0.21992,134.21,0.42342,0.21387,2.5,0,0,0.2,12
150,-15.081,0.16254,118.63,0.64065,0.54696,2.5,0,0,0.2,12
150,-16.433,0.22211,118.99,0.94985,0.44373,2.5,0,0,0.2,12
150,-12.724,0.20187,97.151,0.69367,0.43963,2.5,0,0,0.2,12
150,-7.9197,0.21992,126.98,0.88516,0.27832,2.5,0,0,0.2,12
150,-8.3522,0.16021,114.74,0.58538,0.19504,2.5,0,0,0.2,12
150,-17.46,0.12306,77.808,0.5255,0.6043,2.5,0,0,0.2,12
150,-15.258,0.21852,89.15,0.57567,0.73815,2.5,0,0,0.2,12
150,-20.085,0.1581,119.07,0.73088,0.46915,2.5,0,0,0.2,12
150,-8.95,0.2394,127.92,0.71088,0.6855,2.5,0,0,0.2,12
150,-13.783,0.1794,69.962,0.76848,0.30244,2.5,0,0,0.2,12
150,-12.436,0.1514,90.596,0.49159,0.5258,2.5,0,0,0.2,12
150,-11.66,0.23288,78.993,0.63754,0.65078,2.5,0,0,0.2,12
150,-6.4959,0.12556,68.521,0.4739,0.86957,2.5,0,0,0.2,12
150,-8.2664,0.26317,126.94,0.71645,0.77195,2.5,0,0,0.2,12
150,-13.337,0.2122,81.233,0.62564,0.73721,2.5,0,0,0.2,12
150,-17.899,0.07434,69.884,0.64624,0.53277,2.5,0,0,0.2,12
150,-8.1336,0.1352,83.143,0.71891,0.69543,2.5,0,0,0.2,12
150,-7.7718,0.19916,95.646,0.75796,0.70432,2.5,0,0,0.2,12
150,-10.504,0.26502,154.55,0.89298,0.60222,2.5,0,0,0.2,12
150,-15.712,0.13863,118.25,0.64734,0.76321,2.5,0,0,0.2,12
150,-12.35,0.23267,140.04,0.74275,0.5702,2.5,0,0,0.2,12
150,-16.422,0.14198,88.352,0.79731,0.52988,2.5,0,0,0.2,12
150,-18.045,0.19259,102.79,0.40545,0.7114,2.5,0,0,0.2,12
150,-9.1867,0.22746,59.498,0.60909,0.6688,2.5,0,0,0.2,12
150,-8.2673,0.21723,107.44,0.73577,0.4567,2.5,0,0,0.2,12
150,-7.4908,0.31271,84.118,0.68224,0.57843,2.5,0,0,0.2,12
150,-6.2319,0.13247,88.155,0.64365,0.41185,2.5,0,0,0.2,12
150,-13.124,0.091542,87.94,0.81952,0.49817,2.5,0,0,0.2,12
150,-3.6316,0.15367,119.31,0.82248,0.16082,2.5,0,0,0.2,12
150,-8.7813,0.14056,124.08,0.61582,0.41346,2.5,0,0,0.2,12
150,-5.8197,0.13815,131.24,0.86903,0.49305,2.5,0,0,0.2,12
150,-9.1766,0.1646,127.69,0.85305,0.48432,2.5,0,0,0.2,12
150,-6.8139,0.16332,94.304,0.97651,0.84548,2.5,0,0,0.2,12
150,-10.153,0.072744,118.83,0.88625,0.64876,2.5,0,0,0.2,12
150,-11.426,0.2223,166.76,0.95145,0.50272,2.5,0,0,0.2,12
150,-16.901,0.12598,82.789,0.65997,0.21145,2.5,0,0,0.2,12
150,-12.754,0.12628,130.64,0.62645,0.57626,2.5,0,0,0.2,12
150,-13.462,0.15172,128.2,0.74382,0.44765,2.5,0,0,0.2,12
150,-15.584,0.10031,70.52,0.76831,0.68589,2.5,0,0,0.2,12
150,-9.6468,0.15396,105.02,0.44081,0.37927,2.5,0,0,0.2,12
150,-8.4243,0.075102,81.522,0.90473,0.051866,2.5,0,0,0.2,12
150,-13.433,0.17918,117.66,0.81171,0.60408,2.5,0,0,0.2,12
150,-15.222,0.15375,74.308,0.86768,0.60414,2.5,0,0,0.2,12
150,-10.554,0.16987,42.613,0.51445,0.63032,2.5,0,0,0.2,12
150,-12.816,0.212,98.884,0.83485,0.69533,2.5,0,0,0.2,12
150,-12.446,0.27604,61.763,0.804,0.43543,2.5,0,0,0.2,12
150,-15.385,0.1366,87.707,0.60162,0.52128,2.5,0,0,0.2,12
150,-13.243,0.15739,119.43,0.42366,0.65749,2.5,0,0,0.2,12
150,-14.541,0.24239,100.13,0.79684,0.60413,2.5,0,0,0.2,12
150,-13.435,0.1365,82.4,0.54503,0.41803,2.5,0,0,0.2,12
150,-4.7749,0.14784,78.919,0.32372,0.47913,2.5,0,0,0.2,12
150,-4.1423,0.13426,109.35,0.57516,0.5149,2.5,0,0,0.2,12
150,-12.447,0.18505,99.184,0.70878,0.39287,2.5,0,0,0.2,12
150,-9.0037,0.17533,68.964,0.76336,0.40398,2.5,0,0,0.2,12
150,-12.358,0.19429,64.358,0.84352,0.48564,2.5,0,0,0.2,12
150,-15.435,0.19648,112.07,0.95826,0.59364,2.5,0,0,0.2,12
150,-7.936,0.17474,86.788,0.77111,0.65329,2.5,0,0,0.2,12
150,-11.513,0.21267,81.767,0.63424,0.61781,2.5,0,0,0.2,12
150,-6.6419,0.16066,123.19,0.54908,0.8125,2.5,0,0,0.2,12
150,-13.623,0.11731,92.735,0.79858,0.3589,2.5,0,0,0.2,12
150,-11.846,0.11911,90.743,0.36404,0.33994,2.5,0,0,0.2,12
150,-11.14,0.19854,88.601,0.66237,0.79144,2.5,0,0,0.2,12
150,-12.782,0.13623,95.67,0.8068,0.6517,2.5,0,0,0.2,12
150,-13.271,0.28305,150.05,0.44581,0.73973,2.5,0,0,0.2,12
150,-7.8391,0.1533,118.66,0.76888,0.38502,2.5,0,0,0.2,12
150,-6.0961,0.2469,110.98,0.48618,0.63151,2.5,0,0,0.2,12
150,-8.8814,0.20575,95.352,0.75788,0.51464,2.5,0,0,0.2,12
150,-8.6939,0.097884,65.697,0.49591,0.58175,2.5,0,0,0.2,12
150,-16.517,0.22991,137.68,0.54996,0.61319,2.5,0,0,0.2,12
150,-14.495,0.16678,76.987,0.74627,0.78037,2.5,0,0,0.2,12
150,-9.0083,0.076956,82.24,0.62931,0.75374,2.5,0,0,0.2,12
150,-9.1409,0.097702,97.99,0.95269,0.38514,2.5,0,0,0.2,12
150,-14.835,0.20943,79.866,0.63428,0.82539,2.5,0,0,0.2,12
150,-8.8774,0.23156,102.17,0.6181,0.70086,2.5,0,0,0.2,12
150,-8.8259,0.16226,118.85,0.7497,0.70845,2.5,0,0,0.2,12
150,-14.609,0.15722,106.31,0.8361,0.80292,2.5,0,0,0.2,12
150,-11.355,0.18695,69.261,0.57361,0.62412,2.5,0,0,0.2,12
150,-9.9026,0.178,106.77,0.37593,0.95599,2.5,0,0,0.2,12
150,-14.276,0.11321,71.548,0.65674,0.44361,2.5,0,0,0.2,12
150,-10.654,0.15979,125.7,0.94602,0.79861,2.5,0,0,0.2,12
150,-14.82,0.20373,53.481,0.78351,0.56265,2.5,0,0,0.2,12
150,-9.6435,0.25633,113.73,0.64057,0.61489,2.5,0,0,0.2,12
150,-9.7485,0.23166,136.74,0.72065,0.66806,2.5,0,0,0.2,12
150,-8.0461,0.15019,110.63,0.76437,0.48842,2.5,0,0,0.2,12
150,-15.093,0.17183,122.53,0.8374,0.38576,2.5,0,0,0.2,12
150,-19.761,0.23528,163.8,0.91764,0.53326,2.5,0,0,0.2,12
150,-10.552,0.1439,133.78,0.69794,0.45391,2.5,0,0,0.2,12
150,-7.6433,0.25126,87.951,0.74049,0.59129,2.5,0,0,0.2,12
150,-10.631,0.19804,120.32,0.52606,0.25854,2.5,0,0,0.2,12
150,-8.8336,0.10978,126.55,0.67465,0.65048,2.5,0,0,0.2,12
150,-15.786,0.16976,132.79,0.72219,0.3823,2.5,0,0,0.2,12
150,-14.967,0.19339,94.453,0.69446,0.46646,2.5,0,0,0.2,12
150,-12.644,0.23976,111.66,0.25805,0.44665,2.5,0,0,0.2,12
150,-11.59,0.22352,75.667,0.30194,0.40165,2.5,0,0,0.2,12
150,-8.7701,0.07243,89.424,0.70036,0.55392,2.5,0,0,0.2,12
150,-16.391,0.15415,90.068,0.65985,0.55278,2.5,0,0,0.2,12
150,-9.577,0.14651,55.963,0.49227,0.41541,2.5,0,0,0.2,12
150,-17.828,0.20166,95.889,0.27431,0.43554,2.5,0,0,0.2,12
150,-12.368,0.088547,63.771,0.65984,0.66082,2.5,0,0,0.2,12
150,-6.7907,0.15424,138.99,0.78031,0.59902,2.5,0,0,0.2,12
150,-4.9898,0.13627,135.33,0.27979,0.46638,2.5,0,0,0.2,12
150,-15.772,0.16617,76.762,0.61776,0.74622,2.5,0,0,0.2,12
150,-14.723,0.13476,98.556,0.65515,0.64892,2.5,0,0,0.2,12
150,-19.987,0.21412,81.252,0.52467,0.65941,2.5,0,0,0.2,12
150,-5.8247,0.21681,92.568,0.71371,0.65576,2.5,0,0,0.2,12
150,-6.9101,0.20905,87.413,0.6825,0.51683,2.5,0,0,0.2,12
150,-6.2004,0.2165,128.85,0.70244,0.39948,2.5,0,0,0.2,12
150,-8.4005,0.17106,109.17,0.58331,0.66295,2.5,0,0,0.2,12
150,-15.07,0.2015,147.15,0.55919,0.44506,2.5,0,0,0.2,12
150,-7.2473,0.21681,102.47,0.46944,0.69664,2.5,0,0,0.2,12
150,-7.6359,0.16062,98.395,0.86403,0.91501,2.5,0,0,0.2,12
150,-15.264,0.16558,92.946,0.73877,0.55947,2.5,0,0,0.2,12
150,-12.917,0.22883,112.22,0.56465,0.54158,2.5,0,0,0.2,12
150,-7.6885,0.17989,132.84,0.54511,0.17708,2.5,0,0,0.2,12
150,-15.901,0.13081,96.217,0.7547,0.45598,2.5,0,0,0.2,12
150,-15.21,0.18358,122.96,0.83539,0.71102,2.5,0,0,0.2,12
150,-9.6658,0.22191,147.42,0.91316,0.65858,2.5,0,0,0.2,12
150,-14.856,0.24275,79.35,0.39594,0.51489,2.5,0,0,0.2,12
150,-14.189,0.19761,105.65,0.64912,0.50447,2.5,0,0,0.2,12
150,-13.922,0.21831,104.96,0.55017,0.79369,2.5,0,0,0.2,12
150,-19.217,0.12396,124.83,0.23413,0.49869,2.5,0,0,0.2,12
150,-8.2504,0.28156,75.969,0.57553,0.69759,2.5,0,0,0.2,12
150,-11.838,0.17991,86.897,0.83393,0.2847,2.5,0,0,0.2,12
150,-16.698,0.22935,93.775,0.75935,0.59883,2.5,0,0,0.2,12
150,-9.3735,0.18268,83.609,0.77394,0.89013,2.5,0,0,0.2,12
150,-10.539,0.12533,71.682,0.83623,0.32254,2.5,0,0,0.2,12
150,-7.771,0.2126,108.62,0.67157,0.51821,2.5,0,0,0.2,12
150,-11.757,0.17783,84.118,0.8539,0.29442,2.5,0,0,0.2,12
150,-8.1596,0.10384,82.979,0.81683,0.75819,2.5,0,0,0.2,12
150,-10.818,0.17709,112.26,0.7123,0.64033,2.5,0,0,0.2,12
150,-10.741,0.12394,94.309,0.91793,0.89273,2.5,0,0,0.2,12
150,-6.5069,0.21432,97.753,0.45592,0.65194,2.5,0,0,0.2,12
150,-13.285,0.15219,79.039,0.78176,0.57363,2.5,0,0,0.2,12
150,-18.437,0.19612,97.351,0.65007,0.50786,2.5,0,0,0.2,12
150,-7.1759,0.19118,98.118,0.99114,0.59032,2.5,0,0,0.2,12
150,-13.543,0.1936,117.45,0.80783,0.56751,2.5,0,0,0.2,12
150,-10.724,0.11547,80.476,0.79016,0.56806,2.5,0,0,0.2,12
150,-4.3058,0.18271,84.909,0.53776,0.64927,2.5,0,0,0.2,12
150,-9.7346,0.20872,116.21,0.62325,0.36543,2.5,0,0,0.2,12
150,-8.8954,0.32682,111.3,0.54152,0.58467,2.5,0,0,0.2,12
150,-8.6974,0.21525,79.856,0.54266,0.69549,2.5,0,0,0.2,12
150,-14.652,0.16811,108.26,0.69577,0.45971,2.5,0,0,0.2,12
150,-16.014,0.20134,64.521,0.73887,0.31228,2.5,0,0,0.2,12
150,-13.51,0.17425,70.625,0.59383,0.72757,2.5,0,0,0.2,12
150,-14.179,0.1784,86.416,0.44831,0.70947,2.5,0,0,0.2,12
150,-7.8205,0.18093,75.611,0.498,0.84485,2.5,0,0,0.2,12
150,-15.092,0.12896,106.87,0.76783,0.81609,2.5,0,0,0.2,12
150,-10.396,0.17153,118.29,0.60857,0.38372,2.5,0,0,0.2,12
150,-13.263,0.24263,115.66,0.6991,0.28767,2.5,0,0,0.2,12
150,-17,0.21685,107.37,0.34216,0.37728,2.5,0,0,0.2,12
150,-12.512,0.21636,79.575,0.22227,0.41292,2.5,0,0,0.2,12
150,-10.157,0.24371,127.1,0.4419,0.43934,2.5,0,0,0.2,12
150,-11.504,0.16809,74.734,0.57875,0.4041,2.5,0,0,0.2,12
150,-11.505,0.18804,150.1,0.45012,0.58431,2.5,0,0,0.2,12
150,-6.0511,0.20147,99.758,0.42603,0.43675,2.5,0,0,0.2,12
150,-11.98,0.12875,91.831,0.61844,0.45098,2.5,0,0,0.2,12
150,-17.214,0.12673,93.801,0.57734,0.65062,2.5,0,0,0.2,12
150,-5.1585,0.21675,102.24,0.77736,0.64783,2.5,0,0,0.2,12
150,-11.645,0.23671,72.981,0.96534,0.41383,2.5,0,0,0.2,12
150,-8.049,0.17135,89.61,0.83716,0.80419,2.5,0,0,0.2,12
150,-10.064,0.15927,53.506,0.91477,0.67226,2.5,0,0,0.2,12
150,-10.778,0.057923,99.273,0.47366,0.86074,2.5,0,0,0.2,12
150,-9.496,0.19595,125.44,0.58957,0.82849,2.5,0,0,0.2,12
150,-13.338,0.17929,104.71,0.36959,0.50494,2.5,0,0,0.2,12
150,-7.7154,0.10365,95.223,0.39338,0.62325,2.5,0,0,0.2,12
150,-10.102,0.17513,134.48,0.34157,0.37916,2.5,0,0,0.2,12
150,-8.0194,0.19343,91.817,0.71911,0.36006,2.5,0,0,0.2,12
150,-10.056,0.12588,118.53,0.8347,0.47724,2.5,0,0,0.2,12
150,-12.416,0.15139,122.88,0.69076,0.28855,2.5,0,0,0.2,12
150,-14.201,0.13645,66.165,0.6984,0.80198,2.5,0,0,0.2,12
150,-13.132,0.091955,146.21,0.97527,0.25018,2.5,0,0,0.2,12
150,-11.702,0.090371,94.227,0.76953,0.72844,2.5,0,0,0.2,12
150,-9.8252,0.17659,103.4,0.56783,0.66355,2.5,0,0,0.2,12
150,-17.038,0.21034,111.59,0.77807,0.52374,2.5,0,0,0.2,12
150,-11.167,0.18323,123.63,0.72281,0.72748,2.5,0,0,0.2,12
150,-11.342,0.21857,119.49,0.62519,0.44896,2.5,0,0,0.2,12
150,-10.831,0.25052,94.337,0.62771,0.79312,2.5,0,0,0.2,12
150,-15.061,0.31824,107.12,0.53891,0.65343,2.5,0,0,0.2,12
150,-11.029,0.25747,110.15,0.73356,0.52156,2.5,0,0,0.2,12
150,-13.802,0.23675,111.21,0.74339,0.79137,2.5,0,0,0.2,12
150,-11.586,0.20798,100.61,0.69635,0.48947,2.5,0,0,0.2,12
150,-11.125,0.11662,66.089,0.34732,0.88489,2.5,0,0,0.2,12
150,-9.8108,0.12831,81.364,0.31252,0.75232,2.5,0,0,0.2,12
150,-11.928,0.20657,77.227,0.88543,0.51068,2.5,0,0,0.2,12
150,-12.354,0.1433,119.9,0.79978,0.88987,2.5,0,0,0.2,12
150,-9.3527,0.17048,94.356,0.40505,0.58728,2.5,0,0,0.2,12
150,-11.631,0.19516,95.728,0.6531,0.70052,2.5,0,0,0.2,12
150,-12.507,0.23598,113.47,0.8869,0.55943,2.5,0,0,0.2,12
150,-9.4518,0.17988,78.885,0.74012,0.25014,2.5,0,0,0.2,12
150,-17.176,0.17329,118.34,0.86274,0.10118,2.5,0,0,0.2,12
150,-11.768,0.16115,77.025,0.97125,0.45563,2.5,0,0,0.2,12
150,-18.629,0.11964,81.791,0.42859,0.43051,2.5,0,0,0.2,12
150,-11.463,0.22757,152.29,0.44968,0.16892,2.5,0,0,0.2,12
150,-4,0.15796,98.179,0.73107,0.21986,2.5,0,0,0.2,12
150,-8.2519,0.16982,74.306,0.68714,0.66187,2.5,0,0,0.2,12
150,-11.465,0.12608,81.422,0.83641,0.63208,2.5,0,0,0.2,12
150,-14.382,0.23228,112.24,0.51461,0.50983,2.5,0,0,0.2,12
150,-12.804,0.21455,115.89,0.5298,0.80822,2.5,0,0,0.2,12
150,-20.495,0.25457,89.914,0.69457,0.66776,2.5,0,0,0.2,12
150,-3.5331,0.14499,113.57,0.89493,0.57077,2.5,0,0,0.2,12
150,-16.988,0.063578,110.75,0.68773,0.84374,2.5,0,0,0.2,12
150,-10.489,0.21651,81.944,0.77993,0.54944,2.5,0,0,0.2,12
150,-17.947,0.22107,69.056,0.87249,0.70201,2.5,0,0,0.2,12
150,-13.661,0.1689,94.121,0.4968,0.72951,2.5,0,0,0.2,12
150,-17.003,0.166,116.42,0.75318,0.54003,2.5,0,0,0.2,12
150,-19.231,0.17369,116.17,0.69393,0.7378,2.5,0,0,0.2,12
150,-13.204,0.074731,105.85,0.83579,0.63807,2.5,0,0,0.2,12
150,-7.5025,0.14323,129.32,0.69625,0.68512,2.5,0,0,0.2,12
150,-12.901,0.16527,61.377,0.81655,0.69882,2.5,0,0,0.2,12
150,-6.4775,0.18057,66.005,0.51378,0.33813,2.5,0,0,0.2,12
150,-7.6755,0.23449,103.81,0.62438,0.98829,2.5,0,0,0.2,12
150,-11.804,0.18208,86.27,0.86735,0.60684,2.5,0,0,0.2,12
150,-11.922,0.22276,114.12,0.90274,0.58385,2.5,0,0,0.2,12
150,-10.612,0.22224,65.612,0.43848,0.66406,2.5,0,0,0.2,12
150,-16.112,0.18947,103.68,0.81792,0.69607,2.5,0,0,0.2,12
150,-16.677,0.19945,113.88,0.72949,0.5914,2.5,0,0,0.2,12
150,-16.013,0.21335,61.06,0.74572,0.5935,2.5,0,0,0.2,12
150,-15.152,0.15433,97.041,0.68051,0.70423,2.5,0,0,0.2,12
150,-13.131,0.17213,129.36,0.65277,0.80052,2.5,0,0,0.2,12
150,-10.494,0.15373,123.79,0.57792,0.47332,2.5,0,0,0.2,12
150,-12.201,0.16612,76.776,0.77078,0.40003,2.5,0,0,0.2,12
150,-11.145,0.13484,108.74,0.87095,0.43505,2.5,0,0,0.2,12
150,-14.642,0.17194,74.458,0.81092,0.56053,2.5,0,0,0.2,12
150,-14.959,0.12536,81.022,0.79143,0.57529,2.5,0,0,0.2,12
150,-17.716,0.14376,84.643,0.82978,0.40615,2.5,0,0,0.2,12
150,-7.4855,0.19521,107.47,0.7691,0.54758,2.5,0,0,0.2,12
150,-3.4502,0.18036,97.615,0.82823,0.36452,2.5,0,0,0.2,12
150,-10.034,0.16305,92.002,0.051494,0.645,2.5,0,0,0.2,12
150,-5.8606,0.19142,108.22,0.59808,0.64217,2.5,0,0,0.2,12
150,-11.447,0.12767,119.47,0.73808,0.8722,2.5,0,0,0.2,12
150,-7.6525,0.17794,111.42,0.55319,0.85045,2.5,0,0,0.2,12
150,-12.21,0.23464,111.57,0.59453,0.36418,2.5,0,0,0.2,12
150,-12.681,0.1622,101.95,0.72527,0.90874,2.5,0,0,0.2,12
150,-13.474,0.066476,124.68,0.98716,0.66438,2.5,0,0,0.2,12
150,-15.906,0.14941,132.13,0.69496,0.33529,2.5,0,0,0.2,12
150,-14.227,0.24219,65.185,0.97288,0.6332,2.5,0,0,0.2,12
150,-15.192,0.20317,146.35,0.87618,0.5712,2.5,0,0,0.2,12
150,-5.0693,0.16487,116.6,0.66061,0.76438,2.5,0,0,0.2,12
150,-14.171,0.25835,119.97,0.52009,0.40446,2.5,0,0,0.2,12
150,-8.9021,0.23525,87.448,0.75293,0.38911,2.5,0,0,0.2,12
150,-10.413,0.20189,105.37,0.52155,0.38957,2.5,0,0,0.2,12
150,-15.154,0.13428,81.551,0.59395,0.61693,2.5,0,0,0.2,12
150,-16.764,0.20652,98.507,0.47109,0.92262,2.5,0,0,0.2,12
150,-6.6408,0.19669,133.8,0.69914,0.80518,2.5,0,0,0.2,12
150,-14.154,0.17345,155.48,0.89997,0.64216,2.5,0,0,0.2,12
150,-15.731,0.16156,164.7,0.66141,0.49396,2.5,0,0,0.2,12
150,-6.1916,0.085914,103.66,0.81553,0.37139,2.5,0,0,0.2,12
150,-10.25,0.31823,93.787,0.43819,0.31152,2.5,0,0,0.2,12
150,-8.7711,0.20149,119.24,0.77035,0.26399,2.5,0,0,0.2,12
150,-8.6213,0.1537,98.712,0.62392,0.5236,2.5,0,0,0.2,12
150,-9.7998,0.18546,81.044,0.37548,0.61405,2.5,0,0,0.2,12
150,-7.3628,0.1425,63.369,0.94972,0.653,2.5,0,0,0.2,12
150,-17.14,0.13153,56.919,0.40703,0.57909,2.5,0,0,0.2,12
150,-18.595,0.20089,109.51,0.67002,0.29466,2.5,0,0,0.2,12
150,-11.7,0.1866,132.82,0.74317,0.38357,2.5,0,0,0.2,12
150,-11.597,0.23744,143.38,0.54215,0.33475,2.5,0,0,0.2,12
150,-11.367,0.12918,121.22,0.67697,0.22062,2.5,0,0,0.2,12
150,-6.9776,0.21683,68.777,0.68295,0.50877,2.5,0,0,0.2,12
150,-9.5408,0.16766,117.13,0.9396,0.57006,2.5,0,0,0.2,12
150,-11.641,0.12373,122.55,0.32977,0.43866,2.5,0,0,0.2,12
150,-11.864,0.31437,119.7,0.80519,0.40017,2.5,0,0,0.2,12
150,-11.57,0.24362,88.151,0.8766,0.64416,2.5,0,0,0.2,12
150,-11.861,0.16228,83.661,0.5814,0.7848,2.5,0,0,0.2,12
150,-12.626,0.2491,114.16,0.57023,0.47082,2.5,0,0,0.2,12
150,-9.3184,0.16564,90.852,0.75369,0.30321,2.5,0,0,0.2,12
