Ybirth,Pi,Ps,growth,Gi,Gd,l,age_mat,Lp50,Finput,CVg
149,-20.355,0.03662,334.76,0.52123,0.64867,335.83,0,555.85,0.2,12
149,-16.323,0.019081,439.1,0.41241,0.76843,439.11,0,855.48,0.2,12
149,-18.31,0.033374,491.87,0.7243,0.83168,491.33,0,548.64,0.2,12
149,-17.738,0.029545,291.58,0.63639,0.93421,293.09,0,600.37,0.2,12
149,-17.58,0.032545,381.04,0.64981,0.90858,381.63,0,540.19,0.2,12
149,-13.258,0.032762,510.45,0.17175,0.67685,509.72,1,404.69,0.2,12
149,-12.882,0.032676,266.92,0.73758,0.73405,268.68,0,394.23,0.2,12
149,-13.234,0.02265,486.03,0.69284,0.35313,485.56,0,584.3,0.2,12
149,-14.498,0.020869,391.01,0.63364,0.49039,391.5,0,694.71,0.2,12
149,-14.975,0.012656,441.59,0.58862,0.55957,441.57,0,1183.3,0.2,12
149,-11.064,0.018827,522.58,0.66495,0.67041,521.72,0,587.67,0.2,12
149,-16.253,0.014664,201.79,0.71723,0.73574,204.23,0,1108.4,0.2,12
149,-16.462,0.038589,512.48,0.60733,0.73453,511.73,1,426.59,0.2,12
149,-16.309,0.046589,365.99,0.57692,0.94293,366.74,1,350.06,0.2,12
149,-15.056,0.030676,570.97,0.92936,0.68863,569.62,1,490.8,0.2,12
149,-11.067,0.019674,515.12,0.40128,0.62777,514.34,0,562.52,0.2,12
149,-17.63,0.033217,369.33,0.80912,0.55875,370.05,0,530.75,0.2,12
149,-16.669,0.039457,358.74,0.44506,0.94328,359.57,0,422.47,0.2,12
149,-12.583,0.021421,533.86,0.44929,0.8856,532.89,0,587.42,0.2,12
149,-9.1007,0.041536,558.98,0.66884,0.74894,557.76,1,219.11,0.2,12
149,-14.635,0.018057,364.78,0.85846,0.85301,365.54,0,810.45,0.2,12
149,-11.938,0.032391,414.67,0.58526,0.80145,414.92,1,368.58,0.2,12
149,-12.16,0.023941,345.82,0.81241,0.51038,346.78,0,507.93,0.2,12
149,-15.677,0.025689,275.42,0.65811,0.46351,277.1,0,610.26,0.2,12
149,-13.958,0.031099,411.59,0.76633,0.51696,411.87,0,448.84,0.2,12
149,-13.09,0.027881,458.91,0.82543,0.36055,458.71,0,469.5,0.2,12
149,-13.534,0.033655,480.01,0.61969,0.60234,479.6,1,402.13,0.2,12
149,-16.151,0.025463,339.27,0.62117,0.30172,340.29,0,634.29,0.2,12
149,-12.362,0.018601,301.06,0.74103,0.52689,302.47,0,664.6,0.2,12
149,-12.314,0.021824,368.06,0.31341,0.56062,368.79,0,564.23,0.2,12
149,-12.125,0.015912,365.9,0.62105,0.62302,366.65,0,761.99,0.2,12
149,-16.87,0.020768,334.05,0.67854,0.53701,335.12,0,812.31,0.2,12
149,-17.231,0.029132,406.23,0.95124,0.56783,406.57,0,591.48,0.2,12
149,-12.65,0.018864,318.79,0.52946,0.6871,320.02,0,670.59,0.2,12
149,-11.257,0.022915,459.59,0.60503,0.93266,459.38,0,491.24,0.2,12
149,-3.3443,0.023603,338.41,0.33743,0.95582,339.44,1,141.69,0.2,12
149,-13.421,0.034114,300.33,0.6152,0.68605,301.75,0,393.41,0.2,12
149,-9.6,0.0338,311.59,0.31246,0.55168,312.9,0,284.02,0.2,12
149,-9.0064,0.019662,370.56,0.78355,0.4272,371.26,0,458.06,0.2,12
149,-7.9127,0.020449,623.84,0.94709,0.5709,621.95,1,386.96,0.2,12
149,-12.433,0.040776,261.84,0.6012,0.58703,263.66,1,304.91,0.2,12
149,-5.4585,0.034907,435.39,0.45495,0.55624,435.43,1,156.37,0.2,12
149,-12.84,0.020313,405.9,0.52672,0.62887,406.24,0,632.13,0.2,12
149,-18.327,0.013095,348.32,0.90744,0.62661,349.25,0,1399.6,0.2,12
149,-7.9748,0.015238,564.48,0.94937,0.76973,563.19,1,523.34,0.2,12
149,-15.895,0.0207,558.83,0.84652,0.81181,557.6,0,767.87,0.2,12
149,-20.526,0.024736,317.52,0.77079,0.53755,318.76,0,829.79,0.2,12
149,-16.569,0.035095,285.56,0.6975,0.60247,287.13,0,472.12,0.2,12
149,-14.156,0.036188,396.81,0.60157,0.81775,397.24,1,391.16,0.2,12
149,-14.258,0.022498,506.85,0.45502,0.80016,506.16,0,633.73,0.2,12
149,-9.9871,0.020743,512.59,0.78891,0.6163,511.84,1,481.47,0.2,12
149,-12.722,0.041493,549.58,0.57948,0.67916,548.45,1,306.61,0.2,12
149,-15.441,0.032357,495.99,0.72017,0.56822,495.41,1,477.21,0.2,12
149,-17.666,0.02554,398.94,0.67863,0.62429,399.35,0,691.69,0.2,12
149,-6.3958,0.020675,450.88,0.80973,0.53364,450.76,1,309.35,0.2,12
149,-13.338,0.023826,542.68,0.36314,0.76184,541.62,1,559.82,0.2,12
149,-15.061,0.029806,435.51,0.80826,0.38711,435.55,0,505.3,0.2,12
149,-8.5539,0.04649,397.03,0.66033,0.55356,397.46,1,184,0.2,12
149,-9.7169,0.019802,506.21,0.43362,0.74027,505.52,1,490.7,0.2,12
149,-16.423,0.044745,472.4,0.67468,0.63751,472.06,1,367.03,0.2,12
149,-13.723,0.023093,341.82,0.34741,0.67607,342.82,0,594.26,0.2,12
149,-7.3865,0.015928,382.22,0.74369,0.21625,382.81,0,463.74,0.2,12
149,-18.337,0.033173,516.84,0.76473,0.77538,516.04,0,552.77,0.2,12
149,-13.908,0.016943,327.89,0.66389,0.52549,329.03,0,820.9,0.2,12
149,-16.836,0.025115,267.35,0.69669,0.32006,269.11,0,670.37,0.2,12
149,-11.4,0.027031,466.5,0.80585,0.71076,466.22,0,421.75,0.2,12
149,-8.4437,0.025609,530.28,0.86372,0.48659,529.35,1,329.71,0.2,12
149,-18.596,0.030334,367.24,0.95956,0.56087,367.98,0,613.03,0.2,12
149,-13.037,0.024579,520.19,0.85442,0.59484,519.36,0,530.41,0.2,12
149,-11.411,0.037664,410.58,0.72388,0.72066,410.87,1,302.97,0.2,12
149,-9.3673,0.028798,365.06,0.62119,0.89058,365.82,1,325.28,0.2,12
149,-20.58,0.027809,415.95,0.56243,0.28046,416.19,0,740.05,0.2,12
149,-16.833,0.024171,315.56,0.35878,0.44338,316.83,0,696.43,0.2,12
149,-13.3,0.031666,527.65,0.68002,0.53564,526.74,1,420,0.2,12
149,-15.404,0.023662,656.5,0.59358,0.55536,654.27,0,651.02,0.2,12
149,-10.613,0.020207,412.57,0.38572,0.82701,412.84,0,525.2,0.2,12
149,-18.84,0.027809,648.38,0.41809,0.40601,646.24,0,677.49,0.2,12
149,-10.896,0.021821,466.7,0.58987,0.4514,466.42,1,499.35,0.2,12
149,-22.735,0.035066,430.19,0.79689,0.88288,430.29,0,648.35,0.2,12
149,-11.869,0.030965,309.77,0.60108,0.49752,311.1,0,383.3,0.2,12
149,-9.9085,0.026017,584.13,0.64071,0.65946,582.65,1,380.85,0.2,12
149,-10.909,0.036124,370.66,0.53011,0.61779,371.36,1,301.98,0.2,12
149,-14.783,0.029122,415.56,0.76029,0.32011,415.8,0,507.63,0.2,12
149,-17.108,0.019309,588.53,0.71583,0.50841,587,0,886,0.2,12
149,-12.288,0.024076,406.38,0.39333,0.68973,406.72,0,510.38,0.2,12
149,-16.055,0.02717,294.13,0.77366,0.60929,295.62,0,590.89,0.2,12
149,-15.201,0.022525,409.32,0.40383,0.9403,409.63,0,674.84,0.2,12
149,-14.689,0.017771,317.33,0.6817,0.59912,318.58,0,826.58,0.2,12
149,-15.724,0.030101,433.72,0.28888,0.66884,433.78,0,522.38,0.2,12
149,-16.291,0.03472,432.17,0.79791,0.71388,432.25,0,469.2,0.2,12
149,-9.997,0.021377,413.43,0.47139,0.66143,413.69,1,467.65,0.2,12
149,-13.354,0.028218,381.11,0.85462,0.65027,381.71,0,473.23,0.2,12
149,-4.8637,0.022681,619.35,0.72094,0.45951,617.51,1,214.44,0.2,12
149,-17.438,0.031328,383.76,0.45554,0.31934,384.33,0,556.62,0.2,12
149,-20.008,0.023984,246.72,0.80688,0.56242,248.69,0,834.21,0.2,12
149,-18.037,0.037855,304,0.52502,0.62709,305.38,0,476.47,0.2,12
149,-19.05,0.018593,274.89,0.68347,0.5877,276.57,0,1024.6,0.2,12
149,-13.071,0.031249,533.85,0.76535,0.83333,532.89,1,418.27,0.2,12
149,-17.033,0.034609,217.85,0.55362,0.46251,220.12,0,492.16,0.2,12
149,-17.017,0.018541,527.06,0.63438,0.77,526.17,0,917.81,0.2,12
149,-8.6126,0.032342,399.15,0.18229,0.44263,399.56,1,266.3,0.2,12
149,-20.403,0.026521,51.956,0.70367,0.64007,55.924,0,769.33,0.2,12
149,-17.221,0.031621,448.64,0.73291,0.74043,448.54,0,544.62,0.2,12
149,-17.735,0.029672,438.97,0.66623,0.53474,438.97,0,597.71,0.2,12
149,-23.079,0.0021364,284.35,0.76633,0.59791,285.93,0,10803,0.2,12
149,-15.597,0.028513,531.95,0.6263,0.76324,531,0,547,0.2,12
149,-13.358,0.032116,374.43,0.78221,0.59495,375.09,0,415.91,0.2,12
149,-13.283,0.022323,577.17,0.69358,0.31942,575.76,1,595.04,0.2,12
149,-17.459,0.035714,441.66,0.2602,0.62693,441.63,0,488.87,0.2,12
149,-16.431,0.023133,554.46,0.46663,0.43211,553.28,0,710.28,0.2,12
149,-16.117,0.040955,488.6,0.92254,0.53698,488.09,1,393.54,0.2,12
149,-22.048,0.051847,477.08,0.59328,0.1557,476.7,1,425.24,0.2,12
149,-15.147,0.038946,354.15,0.43231,0.32405,355.02,1,388.93,0.2,12
149,-11.566,0.026494,186.42,0.2925,0.55947,189.01,0,436.56,0.2,12
149,-20.037,0.013736,399.9,0.72423,0.54468,400.3,0,1458.7,0.2,12
149,-12.742,0.055636,493.57,0.79083,0.71374,493.02,1,229.03,0.2,12
149,-11.708,0.020113,381.37,0.39232,0.50918,381.97,0,582.08,0.2,12
149,-16.985,0.042121,571.46,0.30717,0.63868,570.11,1,403.25,0.2,12
149,-21.653,0.025685,314.88,0.42807,0.47138,316.15,0,843.04,0.2,12
149,-19.037,0.051178,390.01,0.70656,0.46042,390.51,1,371.97,0.2,12
149,-18.955,0.025761,409.18,0.68987,0.7514,409.49,0,735.8,0.2,12
149,-15.698,0.030509,373.17,0.4177,0.50589,373.85,0,514.53,0.2,12
149,-10.7,0.033393,299.72,0.60477,0.54623,301.15,0,320.41,0.2,12
149,-13.115,0.017823,448.47,0.32404,0.61619,448.37,0,735.85,0.2,12
149,-17.975,0.044896,536.93,0.5468,0.36277,535.93,1,400.37,0.2,12
149,-13.41,0.028651,555.37,0.46902,0.65534,554.18,1,468.03,0.2,12
149,-22.375,0.020696,280.08,0.83045,0.81515,281.71,0,1081.1,0.2,12
149,-9.1268,0.047038,667.01,0.53942,0.51234,664.67,1,194.03,0.2,12
149,-20.848,0.017777,666.69,0.60102,0.55367,664.36,0,1172.8,0.2,12
149,-22.831,0.015163,535.82,0.61119,0.51067,534.83,0,1505.7,0.2,12
149,-15.472,0.033673,312.86,0.54809,0.64484,314.15,0,459.49,0.2,12
149,-8.3542,0.022839,322.34,0.79245,0.43521,323.54,0,365.79,0.2,12
149,-13.821,0.032002,517.59,0.45988,0.93796,516.79,1,431.88,0.2,12
149,-5.7477,0.026125,352.7,0.65282,0.67659,353.59,1,220,0.2,12
149,-14.255,0.036976,515.05,0.7557,0.90939,514.27,1,385.51,0.2,12
149,-18.57,0.0285,480.33,0.56957,0.39828,479.9,0,651.58,0.2,12
149,-14.578,0.032558,497.07,0.69406,0.6052,496.48,1,447.76,0.2,12
149,-14.081,0.036681,516.98,0.49476,0.72183,516.18,1,383.88,0.2,12
149,-10.164,0.032334,419.89,0.56759,0.54756,420.08,1,314.34,0.2,12
149,-18.29,0.02975,418.1,0.50988,0.36589,418.31,0,614.79,0.2,12
149,-21.007,0.017034,496.91,0.6585,0.64905,496.32,0,1233.2,0.2,12
149,-13.966,0.013968,390.2,0.60333,0.81603,390.7,0,999.87,0.2,12
149,-12.736,0.031286,483.56,0.77211,0.71301,483.11,1,407.08,0.2,12
149,-15.974,0.020389,540.03,0.66622,0.56374,539,0,783.45,0.2,12
149,-8.2522,0.036172,349.7,0.52565,0.42066,350.62,1,228.13,0.2,12
149,-24.159,0.028695,481.43,0.54923,0.68435,481,0,841.92,0.2,12
149,-10.068,0.050625,276.68,0.65413,0.95337,278.34,1,198.88,0.2,12
149,-13.625,0.030266,438.67,0.96566,0.72766,438.67,0,450.19,0.2,12
149,-11.575,0.042973,332.84,0.27001,0.69726,333.93,1,269.36,0.2,12
149,-16.557,0.039376,536.34,0.41947,0.51648,535.35,1,420.49,0.2,12
149,-7.2415,0.037578,533.38,0.82493,0.58853,532.42,1,192.71,0.2,12
149,-20.106,0.0077564,464.91,0.68432,0.4397,464.65,0,2592.2,0.2,12
149,-14.96,0.038446,406.67,0.72023,0.41956,407,1,389.11,0.2,12
149,-14.454,0.014975,553.56,0.71021,0.73319,552.39,0,965.2,0.2,12
149,-22.435,0.022273,447.39,0.42859,0.82823,447.31,0,1007.3,0.2,12
149,-8.0068,0.02077,408.29,0.69785,0.59108,408.61,1,385.49,0.2,12
149,-13.949,0.016369,231.7,0.86145,0.48326,233.83,0,852.12,0.2,12
149,-14.443,0.028884,270.85,0.77967,0.55595,272.58,0,500.02,0.2,12
149,-11.261,0.058959,492.37,0.61001,0.45777,491.83,1,191,0.2,12
149,-13.203,0.028299,191.9,0.83021,0.67967,194.43,0,466.56,0.2,12
149,-13.278,0.023426,275.31,0.46793,0.56564,276.99,0,566.81,0.2,12
149,-14.728,0.029216,283.66,0.67544,0.96322,285.25,0,504.12,0.2,12
149,-16.729,0.025689,393.81,0.61938,0.65838,394.28,0,651.22,0.2,12
149,-14.553,0.020414,466.3,0.38822,0.9786,466.02,0,712.89,0.2,12
149,-20.964,0.018692,512.5,0.77401,0.47033,511.75,0,1121.5,0.2,12
149,-9.1266,0.040102,179.19,0.27144,0.63547,181.86,0,227.59,0.2,12
149,-18.109,0.0076976,505.52,0.76673,0.71401,504.85,0,2352.5,0.2,12
149,-17.625,0.033109,495.29,0.77337,0.91808,494.71,0,532.34,0.2,12
149,-19.115,0.036274,555.29,0.87471,0.57203,554.1,1,526.97,0.2,12
149,-23.109,0.015508,348.35,0.50738,0.6713,349.28,0,1490.1,0.2,12
149,-15.799,0.028713,609.72,0.50947,0.50046,607.98,1,550.25,0.2,12
149,-19.833,0.011607,308.49,0.67565,0.89102,309.83,0,1708.7,0.2,12
149,-17.127,0.028343,538.42,0.70563,0.73478,537.4,0,604.28,0.2,12
149,-22.104,0.023818,558.13,0.59276,0.5342,556.92,0,928.04,0.2,12
149,-15.258,0.029822,484,0.63498,0.48439,483.55,0,511.64,0.2,12
149,-20.341,0.0011913,310.12,0.96608,0.52188,311.45,0,17075,0.2,12
149,-18.674,0.030639,358.52,0.65358,0.55302,359.35,0,609.49,0.2,12
149,-16.07,0.043662,279.93,0.75521,0.63167,281.56,0,368.07,0.2,12
149,-15.451,0.03634,405.06,0.32667,0.75535,405.41,0,425.18,0.2,12
149,-17.388,0.013481,282.93,0.33051,0.41096,284.53,0,1289.8,0.2,12
149,-17.249,0.025888,332.7,0.59361,0.42704,333.79,0,666.27,0.2,12
149,-18.584,0.040698,306.78,0.52594,0.55658,308.14,0,456.64,0.2,12
149,-22.806,0.042659,392.46,0.43098,0.41647,392.94,0,534.6,0.2,12
149,-21.144,0.038011,464.4,0.85574,0.58115,464.14,0,556.27,0.2,12
149,-11.376,0.018875,418.02,0.49375,0.51267,418.24,0,602.72,0.2,12
149,-21.138,0.030752,478.75,0.86889,0.46,478.35,0,687.37,0.2,12
149,-11.64,0.029163,492.51,0.79835,0.79897,491.97,1,399.15,0.2,12
149,-17.133,0.025172,345.04,0.654,0.55215,346,0,680.65,0.2,12
149,-8.6965,0.016036,606.53,0.55786,0.62937,604.82,1,542.3,0.2,12
149,-4.5224,0.041992,249.46,0.36697,0.58372,251.41,1,107.7,0.2,12
149,-13.097,0.032722,542.98,0.60984,0.52454,541.91,1,400.24,0.2,12
149,-14.369,0.01067,447.29,0.75145,0.32026,447.2,0,1346.7,0.2,12
149,-16.602,0.035609,338.53,0.61051,0.69072,339.56,0,466.24,0.2,12
149,-11.421,0.030047,285.43,0.6691,0.81326,287.01,0,380.09,0.2,12
149,-16.336,0.033899,460.34,0.53739,0.4821,460.13,0,481.92,0.2,12
149,-9.2366,0.022666,496.24,0.68678,0.84081,495.66,1,407.5,0.2,12
149,-10.701,0.043429,303.9,0.55454,0.67078,305.28,1,246.4,0.2,12
149,-7.1747,0.029121,345.87,0.80103,0.62774,346.83,1,246.37,0.2,12
149,-13.992,0.034132,453.9,0.82846,0.48798,453.75,1,409.93,0.2,12
149,-14.933,0.028498,206.64,0.48554,0.42947,209.02,0,523.99,0.2,12
149,-9.6951,0.037487,405.96,0.46757,0.77292,406.3,1,258.63,0.2,12
149,-8.0664,0.024444,531.09,0.57941,0.78968,530.15,1,330,0.2,12
149,-13.315,0.028195,580.74,0.60654,0.56624,579.29,1,472.23,0.2,12
149,-10.213,0.022065,516.59,0.76813,0.44983,515.8,0,462.86,0.2,12
149,-15.388,0.030773,491.5,0.86658,0.68094,490.96,0,500.06,0.2,12
149,-15.403,0.027317,550.68,0.56036,0.83841,549.54,0,563.85,0.2,12
149,-20.854,0.02838,414.47,0.51551,0.7487,414.73,0,734.79,0.2,12
149,-20.757,0.031033,567.87,0.50224,0.82605,566.55,0,668.86,0.2,12
149,-12.017,0.024817,512.7,0.38449,0.7416,511.94,1,484.22,0.2,12
149,-17.144,0.023008,220.32,0.71682,0.45878,222.57,0,745.11,0.2,12
149,-9.9547,0.029624,269.84,0.54713,0.53765,271.58,0,336.03,0.2,12
149,-12.273,-0.0033692,485.05,0.68662,0.34924,484.58,0,-3642.6,0.2,12
149,-17.596,-0.00079804,476.77,0.51381,0.51279,476.39,0,-22049,0.2,12
149,-23.749,0.0090946,221.34,0.525,0.31458,223.58,0,2611.3,0.2,12
149,-13.386,0.035161,380.99,0.88151,0.46006,381.59,1,380.71,0.2,12
149,-13.701,0.021676,433.96,0.56709,0.57582,434.01,0,632.09,0.2,12
149,-12.688,0.030968,509.51,0.79026,0.61583,508.79,1,409.72,0.2,12
149,-8.6719,0.018353,474.6,0.70862,0.54198,474.24,0,472.51,0.2,12
149,-7.0626,0.017653,389.14,0.73479,0.81394,389.66,1,400.07,0.2,12
149,-23.625,0.032801,450.03,0.76512,0.59939,449.92,0,720.25,0.2,12
149,-10.608,0.035587,495.61,0.33488,0.42322,495.03,1,298.09,0.2,12
149,-18.324,0.019747,559.73,0.91034,0.59184,558.49,0,927.95,0.2,12
149,-17.041,0.027431,408.93,0.65088,0.62076,409.24,0,621.24,0.2,12
149,-9.7758,0.034629,623.05,0.78649,0.69597,621.17,1,282.3,0.2,12
149,-10.026,0.023728,491.56,0.51263,0.78392,491.03,1,422.53,0.2,12
149,-16.265,0.027474,564.85,0.42566,0.52403,563.56,1,592,0.2,12
149,-13.275,0.0245,353.98,0.43807,0.53726,354.85,0,541.83,0.2,12
149,-11.48,0.027129,396.46,0.15868,0.57106,396.89,0,423.18,0.2,12
149,-13.707,0.034132,447.09,0.56197,0.59791,447.01,0,401.58,0.2,12
149,-12.296,0.029325,369.89,0.68173,0.50258,370.6,0,419.3,0.2,12
149,-19.274,0.041708,452.37,0.62973,0.50781,452.23,0,462.12,0.2,12
149,-12.476,0.03387,404.19,0.69401,0.82504,404.55,0,368.35,0.2,12
149,-18.76,0.032062,374.03,0.81298,0.59147,374.69,0,585.1,0.2,12
149,-10.725,0.025471,389.58,0.6902,0.73248,390.09,0,421.05,0.2,12
149,-17.444,0.013471,459.44,0.73989,0.47671,459.24,0,1295,0.2,12
149,-14.078,0.02889,455.51,0.78565,0.34879,455.35,0,487.3,0.2,12
149,-14.521,0.021477,398.7,0.80892,0.87448,399.12,0,676.1,0.2,12
149,-17.991,0.026216,380.86,0.55317,0.49256,381.46,0,686.27,0.2,12
149,-14.682,0.032003,342.59,0.79287,0.86032,343.58,0,458.79,0.2,12
149,-17.61,0.031038,171.4,0.6464,0.87005,174.14,0,567.36,0.2,12
149,-16.603,0.026279,459.07,0.54713,0.70728,458.87,0,631.77,0.2,12
149,-18.617,0.022573,375.01,0.79761,0.66172,375.67,0,824.74,0.2,12
149,-17.535,0.034102,464.48,0.54593,0.82642,464.22,0,514.21,0.2,12
149,-12.306,0.024719,327,0.92818,0.89028,328.15,0,497.85,0.2,12
149,-10.174,0.027864,382.23,0.53146,0.72477,382.81,1,365.14,0.2,12
149,-13.799,0.035792,582.18,0.29757,0.81825,580.71,1,385.54,0.2,12
149,-13.044,0.029325,565.21,0.45989,0.54306,563.92,1,444.79,0.2,12
149,-14.011,0.018988,130.72,0.72272,0.74381,133.88,0,737.87,0.2,12
149,-14.031,0.03084,385.67,0.66626,0.30345,386.22,1,454.97,0.2,12
149,-13.626,0.039346,291.44,0.65271,0.43531,292.96,0,346.32,0.2,12
149,-18.016,0.024546,268.36,0.59656,0.46593,270.11,0,733.96,0.2,12
149,-11.887,0.033599,357.98,0.77202,0.46481,358.81,0,353.78,0.2,12
149,-16.824,0.028564,328.77,0.55443,0.53834,329.9,0,588.99,0.2,12
149,-20.358,0.034186,528.3,0.51184,0.54656,527.38,0,595.5,0.2,12
149,-18.197,0.021216,242.78,0.66434,0.49223,244.79,0,857.71,0.2,12
149,-15.112,0.033736,373.87,0.72295,0.23838,374.54,0,447.94,0.2,12
149,-22.318,0.018389,265.4,0.79366,0.78011,267.18,0,1213.7,0.2,12
149,-19.231,0.033965,418.14,0.5923,0.55512,418.36,0,566.2,0.2,12
149,-8.8948,0.027933,390.26,0.63302,0.23355,390.76,0,318.44,0.2,12
149,-11.771,0.024735,317.97,0.88314,0.7698,319.21,0,475.88,0.2,12
149,-7.3466,0.024406,471.26,0.8679,0.85989,470.93,1,301.02,0.2,12
149,-12.684,0.040147,369.73,0.94988,0.5117,370.44,1,315.93,0.2,12
149,-13.741,0.026864,526.52,0.4598,0.63948,525.62,1,511.48,0.2,12
149,-10.072,0.028876,376.01,0.46825,0.62302,376.66,1,348.79,0.2,12
149,-9.068,0.032864,617.72,0.54302,0.48904,615.89,1,275.92,0.2,12
149,-12.115,0.034913,388.15,0.63424,0.91831,388.68,1,347,0.2,12
149,-13.67,0.030255,553.02,0.60413,0.53959,551.86,1,451.81,0.2,12
149,-16.918,0.03848,350.94,0.91635,0.70768,351.84,0,439.65,0.2,12
149,-14.657,0.029694,464.87,0.64915,0.46741,464.61,0,493.61,0.2,12
149,-15.867,0.017636,321.76,0.55358,0.65291,322.96,0,899.69,0.2,12
149,-20.239,0.030873,403.34,0.46693,0.76104,403.71,0,655.55,0.2,12
149,-16.308,0.037618,375.15,0.76741,0.49219,375.81,0,433.51,0.2,12
149,-23.136,0.026207,406.24,0.51802,0.34377,406.58,0,882.81,0.2,12
149,-15.177,0.034978,575.25,0.3909,0.84081,573.86,1,433.91,0.2,12
149,-21.479,0.042331,426.88,0.30251,0.64925,427.01,0,507.42,0.2,12
149,-15.559,0.031067,449.47,0.8903,0.5527,449.36,0,500.82,0.2,12
149,-20.83,0.01163,418.95,0.63137,0.91859,419.16,0,1791.1,0.2,12
149,-19.168,0.027807,421.38,0.44303,0.64606,421.57,0,689.31,0.2,12
149,-20.453,0.020465,476.99,0.80488,0.79167,476.61,0,999.42,0.2,12
149,-14.413,0.046242,276.34,0.75227,0.64915,278.01,1,311.68,0.2,12
149,-16.314,0.032235,445.43,0.42931,0.52488,445.37,0,506.09,0.2,12
149,-10.756,0.024477,389.22,0.79399,0.76115,389.73,0,439.44,0.2,12
149,-14.343,0.028345,505.89,0.39102,0.28032,505.2,0,506.01,0.2,12
149,-15.871,0.033588,246.24,0.93236,0.66865,248.22,0,472.52,0.2,12
149,-9.1126,0.017184,549.07,0.50891,0.6817,547.94,1,530.31,0.2,12
149,-13.369,0.045754,353.64,0.64241,0.61355,354.52,1,292.18,0.2,12
149,-9.6181,0.036062,401.65,0.69697,0.59752,402.04,1,266.71,0.2,12
149,-10.68,0.035998,593,0.78907,0.38205,591.42,1,296.69,0.2,12
149,-8.5887,0.026502,391.98,0.51196,0.63895,392.46,1,324.07,0.2,12
149,-12.612,0.020825,445.29,0.78534,0.43858,445.23,0,605.61,0.2,12
149,-25.097,0.031495,349.13,0.31706,0.69614,350.05,0,796.86,0.2,12
149,-14.11,0.034812,626.38,0.34701,0.396,624.46,1,405.34,0.2,12
149,-17.733,0.028571,505.38,0.75263,0.75481,504.71,0,620.67,0.2,12
149,-5.2892,0.029024,429.09,0.65202,0.46363,429.2,1,182.23,0.2,12
149,-13.285,0.026851,491.31,0.51272,0.71713,490.78,1,494.75,0.2,12
149,-13.337,0.028974,328.35,0.57962,0.55051,329.49,0,460.3,0.2,12
149,-14.628,0.033607,510.77,0.63565,0.65167,510.04,1,435.26,0.2,12
149,-17.695,0.03089,228.14,0.71649,0.3236,230.3,0,572.84,0.2,12
149,-9.474,0.027185,514.1,0.81269,0.57034,513.34,1,348.5,0.2,12
149,-11.711,0.040793,299.92,0.93942,0.35009,301.35,0,287.08,0.2,12
149,-20.681,0.047476,497.58,0.50693,0.70633,496.99,1,435.62,0.2,12
149,-15.969,0.031338,410.22,0.69551,0.77676,410.52,1,509.57,0.2,12
149,-18.057,0.013506,397.36,0.32451,0.74249,397.79,0,1336.9,0.2,12
149,-15.552,0.035041,383.29,0.64084,0.50939,383.86,0,443.82,0.2,12
149,-14.959,0.036443,218.24,0.44627,0.71952,220.5,0,410.47,0.2,12
149,-13.128,0.032187,333.75,0.49843,0.51253,334.84,0,407.87,0.2,12
149,-10.401,0.028405,462.18,0.78548,0.55618,461.94,1,366.15,0.2,12
149,-11.943,0.030488,128.85,0.74744,0.49147,132.03,0,391.73,0.2,12
149,-19.795,0.032481,523.33,0.64376,0.30262,522.47,0,609.44,0.2,12
149,-17.72,0.020437,285.53,0.55313,0.67015,287.11,0,867.06,0.2,12
149,-21.008,0.030301,351.53,0.5444,0.41416,352.43,0,693.31,0.2,12
149,-8.773,0.042803,344.11,0.79045,0.7274,345.09,1,204.96,0.2,12
149,-12.386,0.027876,476.35,0.23607,0.76731,475.97,1,444.32,0.2,12
149,-13.398,0.022969,478.84,0.73613,0.60532,478.43,0,583.29,0.2,12
149,-28.406,0.030863,474.04,0.17444,0.49974,473.68,0,920.4,0.2,12
149,-16.254,0.039142,563.44,0.31742,0.74305,562.17,1,415.26,0.2,12
149,-11.987,0.023742,553.28,0.90295,0.80586,552.11,1,504.87,0.2,12
149,-19.104,0.020262,577.16,0.89048,0.63654,575.75,0,942.85,0.2,12
149,-20.4,0.017222,490.72,0.64147,0.79081,490.19,0,1184.5,0.2,12
149,-17.395,0.014697,574.28,0.81858,0.61237,572.9,0,1183.6,0.2,12
149,-13.186,0.023327,511.09,0.33355,0.99095,510.36,1,565.26,0.2,12
149,-6.8371,0.033633,414.43,0.74313,0.98784,414.68,1,203.29,0.2,12
149,-14.349,0.031201,497.37,0.6504,0.7261,496.77,1,459.9,0.2,12
149,-16.66,0.040064,345.99,0.75288,0.44053,346.95,0,415.83,0.2,12
149,-10.116,0.029413,476.97,0.88162,0.27696,476.58,1,343.92,0.2,12
149,-12.169,0.027792,412.19,0.62076,0.80583,412.47,0,437.86,0.2,12
149,-11.391,0.038138,425.06,0.48508,0.74536,425.2,1,298.69,0.2,12
149,-19.476,0.023873,228.49,0.41166,0.82831,230.65,0,815.84,0.2,12
149,-18.983,0.028326,153.28,0.60016,0.32821,156.21,0,670.19,0.2,12
149,-13.445,0.031385,269.4,0.70128,0.52833,271.14,0,428.4,0.2,12
149,-12.286,0.039332,332.97,0.81253,0.62546,334.06,0,312.38,0.2,12
